,pos_x,pos_y,r,t
41320,5.0,18.6,0,82640
41321,5.0,18.58,0,82642
41322,5.0,18.56,0,82644
41323,5.0,18.54,0,82646
41324,5.0,18.520000000000003,0,82648
41325,5.0,18.499999999999996,0,82650
41326,5.0,18.479999999999997,0,82652
41327,5.0,18.46,0,82654
41328,5.0,18.440000000000005,0,82656
41329,5.0,18.419999999999995,0,82658
41330,5.0,18.4,0,82660
41331,5.0,18.380000000000003,0,82662
41332,5.0,18.360000000000003,0,82664
41333,5.0,18.339999999999996,0,82666
41334,5.0,18.32,0,82668
41335,5.0,18.3,0,82670
41336,5.0,18.28,0,82672
41337,5.0,18.259999999999998,0,82674
41338,5.0,18.24,0,82676
41339,5.0,18.22,0,82678
41340,5.0,18.200000000000003,0,82680
41341,5.0,18.179999999999996,0,82682
41342,5.0,18.159999999999997,0,82684
41343,5.0,18.14,0,82686
41344,5.0,18.120000000000005,0,82688
41345,5.0,18.099999999999994,0,82690
41346,5.0,18.08,0,82692
41347,5.0,18.060000000000002,0,82694
41348,5.0,18.040000000000003,0,82696
41349,5.0,18.019999999999996,0,82698
41350,5.0,18.0,0,82700
41351,5.0,17.98,0,82702
41352,5.0,17.96,0,82704
41353,5.0,17.939999999999998,0,82706
41354,5.0,17.919999999999998,0,82708
41355,5.0,17.9,0,82710
41356,5.0,17.880000000000003,0,82712
41357,5.0,17.859999999999996,0,82714
41358,5.0,17.839999999999996,0,82716
41359,5.0,17.82,0,82718
41360,5.0,17.800000000000004,0,82720
41361,5.0,17.779999999999994,0,82722
41362,5.0,17.759999999999998,0,82724
41363,5.0,17.740000000000002,0,82726
41364,5.0,17.720000000000002,0,82728
41365,5.0,17.699999999999996,0,82730
41366,5.0,17.68,0,82732
41367,5.0,17.66,0,82734
41368,5.0,17.64,0,82736
41369,5.0,17.619999999999997,0,82738
41370,5.0,17.599999999999998,0,82740
41371,5.0,17.58,0,82742
41372,5.0,17.560000000000002,0,82744
41373,5.0,17.539999999999996,0,82746
41374,5.0,17.519999999999996,0,82748
41375,5.0,17.5,0,82750
41376,5.0,17.480000000000004,0,82752
41377,5.0,17.460000000000004,0,82754
41378,5.0,17.439999999999998,0,82756
41379,5.0,17.42,0,82758
41380,5.0,17.400000000000002,0,82760
41381,5.0,17.380000000000003,0,82762
41382,5.0,17.36,0,82764
41383,5.0,17.34,0,82766
41384,5.0,17.32,0,82768
41385,5.0,17.300000000000004,0,82770
41386,5.0,17.279999999999998,0,82772
41387,5.0,17.259999999999998,0,82774
41388,5.0,17.240000000000002,0,82776
41389,5.0,17.220000000000006,0,82778
41390,5.0,17.199999999999996,0,82780
41391,5.0,17.18,0,82782
41392,5.0,17.160000000000004,0,82784
41393,5.0,17.140000000000004,0,82786
41394,5.0,17.119999999999997,0,82788
41395,5.0,17.1,0,82790
41396,5.0,17.080000000000002,0,82792
41397,5.0,17.060000000000002,0,82794
41398,5.0,17.04,0,82796
41399,5.0,17.02,0,82798
41400,5.0,17.0,0,82800
41401,5.0,16.980000000000004,0,82802
41402,5.0,16.959999999999997,0,82804
41403,5.0,16.939999999999998,0,82806
41404,5.0,16.92,0,82808
41405,5.0,16.900000000000006,0,82810
41406,5.0,16.879999999999995,0,82812
41407,5.0,16.86,0,82814
41408,5.0,16.840000000000003,0,82816
41409,5.0,16.820000000000004,0,82818
41410,5.0,16.799999999999997,0,82820
41411,5.0,16.78,0,82822
41412,5.0,16.76,0,82824
41413,5.0,16.740000000000002,0,82826
41414,5.0,16.72,0,82828
41415,5.0,16.7,0,82830
41416,5.0,16.68,0,82832
41417,5.0,16.660000000000004,0,82834
41418,5.0,16.639999999999997,0,82836
41419,5.0,16.619999999999997,0,82838
41420,5.0,16.6,0,82840
41421,5.0,16.580000000000005,0,82842
41422,5.0,16.559999999999995,0,82844
41423,5.0,16.54,0,82846
41424,5.0,16.520000000000003,0,82848
41425,5.0,16.500000000000004,0,82850
41426,5.0,16.479999999999997,0,82852
41427,5.0,16.46,0,82854
41428,5.0,16.44,0,82856
41429,5.0,16.42,0,82858
41430,5.0,16.4,0,82860
41431,5.0,16.38,0,82862
41432,5.0,16.36,0,82864
41433,5.0,16.340000000000003,0,82866
41434,5.0,16.319999999999997,0,82868
41435,5.0,16.299999999999997,0,82870
41436,5.0,16.28,0,82872
41437,5.0,16.260000000000005,0,82874
41438,5.0,16.239999999999995,0,82876
41439,5.0,16.22,0,82878
41440,5.0,16.200000000000003,0,82880
41441,5.0,16.180000000000003,0,82882
41442,5.0,16.159999999999997,0,82884
41443,5.0,16.14,0,82886
41444,5.0,16.12,0,82888
41445,5.0,16.1,0,82890
41446,5.0,16.08,0,82892
41447,5.0,16.06,0,82894
41448,5.0,16.04,0,82896
41449,5.0,16.020000000000003,0,82898
41450,5.0,15.999999999999996,0,82900
41451,5.0,15.979999999999997,0,82902
41452,5.0,15.96,0,82904
41453,5.0,15.940000000000005,0,82906
41454,5.0,15.919999999999995,0,82908
41455,5.0,15.899999999999999,0,82910
41456,5.0,15.880000000000003,0,82912
41457,5.0,15.860000000000003,0,82914
41458,5.0,15.839999999999996,0,82916
41459,5.0,15.82,0,82918
41460,5.0,15.8,0,82920
41461,5.0,15.780000000000001,0,82922
41462,5.0,15.759999999999998,0,82924
41463,5.0,15.739999999999998,0,82926
41464,5.0,15.719999999999999,0,82928
41465,5.0,15.700000000000003,0,82930
41466,5.0,15.679999999999996,0,82932
41467,5.0,15.659999999999997,0,82934
41468,5.0,15.64,0,82936
41469,5.0,15.620000000000005,0,82938
41470,5.0,15.599999999999994,0,82940
41471,5.0,15.579999999999998,0,82942
41472,5.0,15.560000000000002,0,82944
41473,5.0,15.540000000000003,0,82946
41474,5.0,15.519999999999996,0,82948
41475,5.0,15.5,0,82950
41476,5.0,15.48,0,82952
41477,5.0,15.46,0,82954
41478,5.0,15.439999999999998,0,82956
41479,5.0,15.419999999999998,0,82958
41480,5.0,15.399999999999999,0,82960
41481,5.0,15.380000000000003,0,82962
41482,5.0,15.359999999999996,0,82964
41483,5.0,15.339999999999996,0,82966
41484,5.0,15.32,0,82968
41485,5.0,15.300000000000004,0,82970
41486,5.0,15.279999999999994,0,82972
41487,5.0,15.259999999999998,0,82974
41488,5.0,15.240000000000002,0,82976
41489,5.0,15.220000000000002,0,82978
41490,5.0,15.199999999999996,0,82980
41491,5.0,15.18,0,82982
41492,5.0,15.16,0,82984
41493,5.0,15.14,0,82986
41494,5.0,15.119999999999997,0,82988
41495,5.0,15.099999999999998,0,82990
41496,5.0,15.079999999999998,0,82992
41497,5.0,15.060000000000002,0,82994
41498,5.0,15.039999999999996,0,82996
41499,5.0,15.019999999999996,0,82998
41500,5.0,15.0,0,83000
41501,5.0,15.0,0,83002
41502,5.0,15.0,0,83004
41503,5.0,15.0,0,83006
41504,5.0,15.0,0,83008
41505,5.0,15.0,0,83010
41506,5.0,15.0,0,83012
41507,5.0,15.0,0,83014
41508,5.0,15.0,0,83016
41509,5.0,15.0,0,83018
41510,5.0,15.0,0,83020
41511,5.0,15.0,0,83022
41512,5.0,15.0,0,83024
41513,5.0,15.0,0,83026
41514,5.0,15.0,0,83028
41515,5.0,15.0,0,83030
41516,5.0,15.0,0,83032
41517,5.0,15.0,0,83034
41518,5.0,15.0,0,83036
41519,5.0,15.0,0,83038
41520,5.0,15.0,0,83040
41521,5.0,15.0,0,83042
41522,5.0,15.0,0,83044
41523,5.0,15.0,0,83046
41524,5.0,15.0,0,83048
41525,5.0,15.0,0,83050
41526,5.0,15.0,0,83052
41527,5.0,15.0,0,83054
41528,5.0,15.0,0,83056
41529,5.0,15.0,0,83058
41530,5.0,15.0,0,83060
41531,5.0,15.0,0,83062
41532,5.0,15.0,0,83064
41533,5.0,15.0,0,83066
41534,5.0,15.0,0,83068
41535,5.0,15.0,0,83070
41536,5.0,15.0,0,83072
41537,5.0,15.0,0,83074
41538,5.0,15.0,0,83076
41539,5.0,15.0,0,83078
41540,5.0,15.0,0,83080
41541,5.0,15.0,0,83082
41542,5.0,15.0,0,83084
41543,5.0,15.0,0,83086
41544,5.0,15.0,0,83088
41545,5.0,15.0,0,83090
41546,5.0,15.0,0,83092
41547,5.0,15.0,0,83094
41548,5.0,15.0,0,83096
41549,5.0,15.0,0,83098
41550,5.0,15.0,0,83100
41551,5.0,15.0,0,83102
41552,5.0,15.0,0,83104
41553,5.0,15.0,0,83106
41554,5.0,15.0,0,83108
41555,5.0,15.0,0,83110
41556,5.0,15.0,0,83112
41557,5.0,15.0,0,83114
41558,5.0,15.0,0,83116
41559,5.0,15.0,0,83118
41560,5.0,15.0,0,83120
41561,5.0,15.0,0,83122
41562,5.0,15.0,0,83124
41563,5.0,15.0,0,83126
41564,5.0,15.0,0,83128
41565,5.0,15.0,0,83130
41566,5.0,15.0,0,83132
41567,5.0,15.0,0,83134
41568,5.0,15.0,0,83136
41569,5.0,15.0,0,83138
41570,5.0,15.0,0,83140
41571,5.0,15.0,0,83142
41572,5.0,15.0,0,83144
41573,5.0,15.0,0,83146
41574,5.0,15.0,0,83148
41575,5.0,15.0,0,83150
41576,5.0,15.0,0,83152
41577,5.0,15.0,0,83154
41578,5.0,15.0,0,83156
41579,5.0,15.0,0,83158
41580,5.0,15.0,0,83160
41581,5.0,15.0,0,83162
41582,5.0,15.0,0,83164
41583,5.0,15.0,0,83166
41584,5.0,15.0,0,83168
41585,5.0,15.0,0,83170
41586,5.0,15.0,0,83172
41587,5.0,15.0,0,83174
41588,5.0,15.0,0,83176
41589,5.0,15.0,0,83178
41590,5.0,15.0,0,83180
41591,5.0,15.0,0,83182
41592,5.0,15.0,0,83184
41593,5.0,15.0,0,83186
41594,5.0,15.0,0,83188
41595,5.0,15.0,0,83190
41596,5.0,15.0,0,83192
41597,5.0,15.0,0,83194
41598,5.0,15.0,0,83196
41599,5.0,15.0,0,83198
41600,5.0,15.0,0,83200
41601,5.0,15.0,0,83202
41602,5.0,15.0,0,83204
41603,5.0,15.0,0,83206
41604,5.0,15.0,0,83208
41605,5.0,15.0,0,83210
41606,5.0,15.0,0,83212
41607,5.0,15.0,0,83214
41608,5.0,15.0,0,83216
41609,5.0,15.0,0,83218
41610,5.0,15.0,0,83220
41611,5.0,15.0,0,83222
41612,5.0,15.0,0,83224
41613,5.0,15.0,0,83226
41614,5.0,15.0,0,83228
41615,5.0,15.0,0,83230
41616,5.0,15.0,0,83232
41617,5.0,15.0,0,83234
41618,5.0,15.0,0,83236
41619,5.0,15.0,0,83238
41620,5.0,15.0,0,83240
41621,5.0,15.0,0,83242
41622,5.0,15.0,0,83244
41623,5.0,15.0,0,83246
41624,5.0,15.0,0,83248
41625,5.0,15.0,0,83250
41626,5.0,15.0,0,83252
41627,5.0,15.0,0,83254
41628,5.0,15.0,0,83256
41629,5.0,15.0,0,83258
41630,5.0,15.0,0,83260
41631,5.0,15.0,0,83262
41632,5.0,15.0,0,83264
41633,5.0,15.0,0,83266
41634,5.0,15.0,0,83268
41635,5.0,15.0,0,83270
41636,5.0,15.0,0,83272
41637,5.0,15.0,0,83274
41638,5.0,15.0,0,83276
41639,5.0,15.0,0,83278
41640,5.0,15.0,0,83280
41641,5.0,15.0,0,83282
41642,5.0,15.0,0,83284
41643,5.0,15.0,0,83286
41644,5.0,15.0,0,83288
41645,5.0,15.0,0,83290
41646,5.0,15.0,0,83292
41647,5.0,15.0,0,83294
41648,5.0,15.0,0,83296
41649,5.0,15.0,0,83298
41650,5.0,15.0,0,83300
41651,5.0,15.0,0,83302
41652,5.0,15.0,0,83304
41653,5.0,15.0,0,83306
41654,5.0,15.0,0,83308
41655,5.0,15.0,0,83310
41656,5.0,15.0,0,83312
41657,5.0,15.0,0,83314
41658,5.0,15.0,0,83316
41659,5.0,15.0,0,83318
41660,5.0,15.0,0,83320
41661,5.0,15.0,0,83322
41662,5.0,15.0,0,83324
41663,5.0,15.0,0,83326
41664,5.0,15.0,0,83328
41665,5.0,15.0,0,83330
41666,5.0,15.0,0,83332
41667,5.0,15.0,0,83334
41668,5.0,15.0,0,83336
41669,5.0,15.0,0,83338
41670,5.0,15.0,0,83340
41671,5.0,15.0,0,83342
41672,5.0,15.0,0,83344
41673,5.0,15.0,0,83346
41674,5.0,15.0,0,83348
41675,5.0,15.0,0,83350
41676,5.0,15.0,0,83352
41677,5.0,15.0,0,83354
41678,5.0,15.0,0,83356
41679,5.0,15.0,0,83358
41680,5.0,15.0,0,83360
41681,5.0,15.0,0,83362
41682,5.0,15.0,0,83364
41683,5.0,15.0,0,83366
41684,5.0,15.0,0,83368
41685,5.0,15.0,0,83370
41686,5.0,15.0,0,83372
41687,5.0,15.0,0,83374
41688,5.0,15.0,0,83376
41689,5.0,15.0,0,83378
41690,5.0,15.0,0,83380
41691,5.0,15.0,0,83382
41692,5.0,15.0,0,83384
41693,5.0,15.0,0,83386
41694,5.0,15.0,0,83388
41695,5.0,15.0,0,83390
41696,5.0,15.0,0,83392
41697,5.0,15.0,0,83394
41698,5.0,15.0,0,83396
41699,5.0,15.0,0,83398
41700,5.0,15.0,0,83400
41701,5.0,15.0,0,83402
41702,5.0,15.0,0,83404
41703,5.0,15.0,0,83406
41704,5.0,15.0,0,83408
41705,5.0,15.0,0,83410
41706,5.0,15.0,0,83412
41707,5.0,15.0,0,83414
41708,5.0,15.0,0,83416
41709,5.0,15.0,0,83418
41710,5.0,15.0,0,83420
41711,5.0,15.0,0,83422
41712,5.0,15.0,0,83424
41713,5.0,15.0,0,83426
41714,5.0,15.0,0,83428
41715,5.0,15.0,0,83430
41716,5.0,15.0,0,83432
41717,5.0,15.0,0,83434
41718,5.0,15.0,0,83436
41719,5.0,15.0,0,83438
41720,5.0,15.0,0,83440
41721,5.0,15.0,0,83442
41722,5.0,15.0,0,83444
41723,5.0,15.0,0,83446
41724,5.0,15.0,0,83448
41725,5.0,15.0,0,83450
41726,5.0,15.0,0,83452
41727,5.0,15.0,0,83454
41728,5.0,15.0,0,83456
41729,5.0,15.0,0,83458
41730,5.0,15.0,0,83460
41731,5.0,15.0,0,83462
41732,5.0,15.0,0,83464
41733,5.0,15.0,0,83466
41734,5.0,15.0,0,83468
41735,5.0,15.0,0,83470
41736,5.0,15.0,0,83472
41737,5.0,15.0,0,83474
41738,5.0,15.0,0,83476
41739,5.0,15.0,0,83478
41740,5.0,15.0,0,83480
41741,5.0,15.0,0,83482
41742,5.0,15.0,0,83484
41743,5.0,15.0,0,83486
41744,5.0,15.0,0,83488
41745,5.0,15.0,0,83490
41746,5.0,15.0,0,83492
41747,5.0,15.0,0,83494
41748,5.0,15.0,0,83496
41749,5.0,15.0,0,83498
41750,5.0,15.0,0,83500
41751,5.0,15.0,0,83502
41752,5.0,15.0,0,83504
41753,5.0,15.0,0,83506
41754,5.0,15.0,0,83508
41755,5.0,15.0,0,83510
41756,5.0,15.0,0,83512
41757,5.0,15.0,0,83514
41758,5.0,15.0,0,83516
41759,5.0,15.0,0,83518
41760,5.0,15.0,0,83520
41761,5.0,15.0,0,83522
41762,5.0,15.0,0,83524
41763,5.0,15.0,0,83526
41764,5.0,15.0,0,83528
41765,5.0,15.0,0,83530
41766,5.0,15.0,0,83532
41767,5.0,15.0,0,83534
41768,5.0,15.0,0,83536
41769,5.0,15.0,0,83538
41770,5.0,15.0,0,83540
41771,5.0,15.0,0,83542
41772,5.0,15.0,0,83544
41773,5.0,15.0,0,83546
41774,5.0,15.0,0,83548
41775,5.0,15.0,0,83550
41776,5.0,15.0,0,83552
41777,5.0,15.0,0,83554
41778,5.0,15.0,0,83556
41779,5.0,15.0,0,83558
41780,5.0,15.0,0,83560
41781,5.0,15.0,0,83562
41782,5.0,15.0,0,83564
41783,5.0,15.0,0,83566
41784,5.0,15.0,0,83568
41785,5.0,15.0,0,83570
41786,5.0,15.0,0,83572
41787,5.0,15.0,0,83574
41788,5.0,15.0,0,83576
41789,5.0,15.0,0,83578
41790,5.0,15.0,0,83580
41791,5.0,15.0,0,83582
41792,5.0,15.0,0,83584
41793,5.0,15.0,0,83586
41794,5.0,15.0,0,83588
41795,5.0,15.0,0,83590
41796,5.0,15.0,0,83592
41797,5.0,15.0,0,83594
41798,5.0,15.0,0,83596
41799,5.0,15.0,0,83598
41800,5.0,15.0,0,83600
41801,5.0,15.0,0,83602
41802,5.0,15.0,0,83604
41803,5.0,15.0,0,83606
41804,5.0,15.0,0,83608
41805,5.0,15.0,0,83610
41806,5.0,15.0,0,83612
41807,5.0,15.0,0,83614
41808,5.0,15.0,0,83616
41809,5.0,15.0,0,83618
41810,5.0,15.0,0,83620
41811,5.0,15.0,0,83622
41812,5.0,15.0,0,83624
41813,5.0,15.0,0,83626
41814,5.0,15.0,0,83628
41815,5.0,15.0,0,83630
41816,5.0,15.0,0,83632
41817,5.0,15.0,0,83634
41818,5.0,15.0,0,83636
41819,5.0,15.0,0,83638
41820,5.0,15.0,0,83640
41821,5.0,15.0,0,83642
41822,5.0,15.0,0,83644
41823,5.0,15.0,0,83646
41824,5.0,15.0,0,83648
41825,5.0,15.0,0,83650
41826,5.0,15.0,0,83652
41827,5.0,15.0,0,83654
41828,5.0,15.0,0,83656
41829,5.0,15.0,0,83658
41830,5.0,15.0,0,83660
41831,5.0,15.0,0,83662
41832,5.0,15.0,0,83664
41833,5.0,15.0,0,83666
41834,5.0,15.0,0,83668
41835,5.0,15.0,0,83670
41836,5.0,15.0,0,83672
41837,5.0,15.0,0,83674
41838,5.0,15.0,0,83676
41839,5.0,15.0,0,83678
41840,5.0,15.0,0,83680
41841,5.0,15.0,0,83682
41842,5.0,15.0,0,83684
41843,5.0,15.0,0,83686
41844,5.0,15.0,0,83688
41845,5.0,15.0,0,83690
41846,5.0,15.0,0,83692
41847,5.0,15.0,0,83694
41848,5.0,15.0,0,83696
41849,5.0,15.0,0,83698
41850,5.0,15.0,0,83700
41851,5.0,15.0,0,83702
41852,5.0,15.0,0,83704
41853,5.0,15.0,0,83706
41854,5.0,15.0,0,83708
41855,5.0,15.0,0,83710
41856,5.0,15.0,0,83712
41857,5.0,15.0,0,83714
41858,5.0,15.0,0,83716
41859,5.0,15.0,0,83718
41860,5.0,15.0,0,83720
41861,5.0,15.0,0,83722
41862,5.0,15.0,0,83724
41863,5.0,15.0,0,83726
41864,5.0,15.0,0,83728
41865,5.0,15.0,0,83730
41866,5.0,15.0,0,83732
41867,5.0,15.0,0,83734
41868,5.0,15.0,0,83736
41869,5.0,15.0,0,83738
41870,5.0,15.0,0,83740
41871,5.0,15.0,0,83742
41872,5.0,15.0,0,83744
41873,5.0,15.0,0,83746
41874,5.0,15.0,0,83748
41875,5.0,15.0,0,83750
41876,5.0,15.0,0,83752
41877,5.0,15.0,0,83754
41878,5.0,15.0,0,83756
41879,5.0,15.0,0,83758
41880,5.0,15.0,0,83760
41881,5.0,15.0,0,83762
41882,5.0,15.0,0,83764
41883,5.0,15.0,0,83766
41884,5.0,15.0,0,83768
41885,5.0,15.0,0,83770
41886,5.0,15.0,0,83772
41887,5.0,15.0,0,83774
41888,5.0,15.0,0,83776
41889,5.0,15.0,0,83778
41890,5.0,15.0,0,83780
41891,5.0,15.0,0,83782
41892,5.0,15.0,0,83784
41893,5.0,15.0,0,83786
41894,5.0,15.0,0,83788
41895,5.0,15.0,0,83790
41896,5.0,15.0,0,83792
41897,5.0,15.0,0,83794
41898,5.0,15.0,0,83796
41899,5.0,15.0,0,83798
41900,5.0,15.0,0,83800
41901,5.0,15.0,0,83802
41902,5.0,15.0,0,83804
41903,5.0,15.0,0,83806
41904,5.0,15.0,0,83808
41905,5.0,15.0,0,83810
41906,5.0,15.0,0,83812
41907,5.0,15.0,0,83814
41908,5.0,15.0,0,83816
41909,5.0,15.0,0,83818
41910,5.0,15.0,0,83820
41911,5.0,15.0,0,83822
41912,5.0,15.0,0,83824
41913,5.0,15.0,0,83826
41914,5.0,15.0,0,83828
41915,5.0,15.0,0,83830
41916,5.0,15.0,0,83832
41917,5.0,15.0,0,83834
41918,5.0,15.0,0,83836
41919,5.0,15.0,0,83838
41920,5.0,15.0,0,83840
41921,5.0,15.0,0,83842
41922,5.0,15.0,0,83844
41923,5.0,15.0,0,83846
41924,5.0,15.0,0,83848
41925,5.0,15.0,0,83850
41926,5.0,15.0,0,83852
41927,5.0,15.0,0,83854
41928,5.0,15.0,0,83856
41929,5.0,15.0,0,83858
41930,5.0,15.0,0,83860
41931,5.0,15.0,0,83862
41932,5.0,15.0,0,83864
41933,5.0,15.0,0,83866
41934,5.0,15.0,0,83868
41935,5.0,15.0,0,83870
41936,5.0,15.0,0,83872
41937,5.0,15.0,0,83874
41938,5.0,15.0,0,83876
41939,5.0,15.0,0,83878
41940,5.0,15.0,0,83880
41941,5.0,15.0,0,83882
41942,5.0,15.0,0,83884
41943,5.0,15.0,0,83886
41944,5.0,15.0,0,83888
41945,5.0,15.0,0,83890
41946,5.0,15.0,0,83892
41947,5.0,15.0,0,83894
41948,5.0,15.0,0,83896
41949,5.0,15.0,0,83898
41950,5.0,15.0,0,83900
41951,5.0,15.0,0,83902
41952,5.0,15.0,0,83904
41953,5.0,15.0,0,83906
41954,5.0,15.0,0,83908
41955,5.0,15.0,0,83910
41956,5.0,15.0,0,83912
41957,5.0,15.0,0,83914
41958,5.0,15.0,0,83916
41959,5.0,15.0,0,83918
41960,5.0,15.0,0,83920
41961,5.0,15.0,0,83922
41962,5.0,15.0,0,83924
41963,5.0,15.0,0,83926
41964,5.0,15.0,0,83928
41965,5.0,15.0,0,83930
41966,5.0,15.0,0,83932
41967,5.0,15.0,0,83934
41968,5.0,15.0,0,83936
41969,5.0,15.0,0,83938
41970,5.0,15.0,0,83940
41971,5.0,15.0,0,83942
41972,5.0,15.0,0,83944
41973,5.0,15.0,0,83946
41974,5.0,15.0,0,83948
41975,5.0,15.0,0,83950
41976,5.0,15.0,0,83952
41977,5.0,15.0,0,83954
41978,5.0,15.0,0,83956
41979,5.0,15.0,0,83958
41980,5.0,15.0,0,83960
41981,5.0,15.0,0,83962
41982,5.0,15.0,0,83964
41983,5.0,15.0,0,83966
41984,5.0,15.0,0,83968
41985,5.0,15.0,0,83970
41986,5.0,15.0,0,83972
41987,5.0,15.0,0,83974
41988,5.0,15.0,0,83976
41989,5.0,15.0,0,83978
41990,5.0,15.0,0,83980
41991,5.0,15.0,0,83982
41992,5.0,15.0,0,83984
41993,5.0,15.0,0,83986
41994,5.0,15.0,0,83988
41995,5.0,15.0,0,83990
41996,5.0,15.0,0,83992
41997,5.0,15.0,0,83994
41998,5.0,15.0,0,83996
41999,5.0,15.0,0,83998
42000,5.0,15.0,0,84000
42001,5.0,15.0,0,84002
42002,5.0,15.0,0,84004
42003,5.0,15.0,0,84006
42004,5.0,15.0,0,84008
42005,5.0,15.0,0,84010
42006,5.0,15.0,0,84012
42007,5.0,15.0,0,84014
42008,5.0,15.0,0,84016
42009,5.0,15.0,0,84018
42010,5.0,15.0,0,84020
42011,5.0,15.0,0,84022
42012,5.0,15.0,0,84024
42013,5.0,15.0,0,84026
42014,5.0,15.0,0,84028
42015,5.0,15.0,0,84030
42016,5.0,15.0,0,84032
42017,5.0,15.0,0,84034
42018,5.0,15.0,0,84036
42019,5.0,15.0,0,84038
42020,5.0,15.0,0,84040
42021,5.0,15.0,0,84042
42022,5.0,15.0,0,84044
42023,5.0,15.0,0,84046
42024,5.0,15.0,0,84048
42025,5.0,15.0,0,84050
42026,5.0,15.0,0,84052
42027,5.0,15.0,0,84054
42028,5.0,15.0,0,84056
42029,5.0,15.0,0,84058
42030,5.0,15.0,0,84060
42031,5.0,15.0,0,84062
42032,5.0,15.0,0,84064
42033,5.0,15.0,0,84066
42034,5.0,15.0,0,84068
42035,5.0,15.0,0,84070
42036,5.0,15.0,0,84072
42037,5.0,15.0,0,84074
42038,5.0,15.0,0,84076
42039,5.0,15.0,0,84078
42040,5.0,15.0,0,84080
42041,5.0,15.0,0,84082
42042,5.0,15.0,0,84084
42043,5.0,15.0,0,84086
42044,5.0,15.0,0,84088
42045,5.0,15.0,0,84090
42046,5.0,15.0,0,84092
42047,5.0,15.0,0,84094
42048,5.0,15.0,0,84096
42049,5.0,15.0,0,84098
42050,5.0,15.0,0,84100
42051,5.0,15.0,0,84102
42052,5.0,15.0,0,84104
42053,5.0,15.0,0,84106
42054,5.0,15.0,0,84108
42055,5.0,15.0,0,84110
42056,5.0,15.0,0,84112
42057,5.0,15.0,0,84114
42058,5.0,15.0,0,84116
42059,5.0,15.0,0,84118
42060,5.0,15.0,0,84120
42061,5.0,15.0,0,84122
42062,5.0,15.0,0,84124
42063,5.0,15.0,0,84126
42064,5.0,15.0,0,84128
42065,5.0,15.0,0,84130
42066,5.0,15.0,0,84132
42067,5.0,15.0,0,84134
42068,5.0,15.0,0,84136
42069,5.0,15.0,0,84138
42070,5.0,15.0,0,84140
42071,5.0,15.0,0,84142
42072,5.0,15.0,0,84144
42073,5.0,15.0,0,84146
42074,5.0,15.0,0,84148
42075,5.0,15.0,0,84150
42076,5.0,15.0,0,84152
42077,5.0,15.0,0,84154
42078,5.0,15.0,0,84156
42079,5.0,15.0,0,84158
42080,5.0,15.0,0,84160
42081,5.0,15.0,0,84162
42082,5.0,15.0,0,84164
42083,5.0,15.0,0,84166
42084,5.0,15.0,0,84168
42085,5.0,15.0,0,84170
42086,5.0,15.0,0,84172
42087,5.0,15.0,0,84174
42088,5.0,15.0,0,84176
42089,5.0,15.0,0,84178
42090,5.0,15.0,0,84180
42091,5.0,15.0,0,84182
42092,5.0,15.0,0,84184
42093,5.0,15.0,0,84186
42094,5.0,15.0,0,84188
42095,5.0,15.0,0,84190
42096,5.0,15.0,0,84192
42097,5.0,15.0,0,84194
42098,5.0,15.0,0,84196
42099,5.0,15.0,0,84198
42100,5.0,15.0,0,84200
42101,5.0,15.0,0,84202
42102,5.0,15.0,0,84204
42103,5.0,15.0,0,84206
42104,5.0,15.0,0,84208
42105,5.0,15.0,0,84210
42106,5.0,15.0,0,84212
42107,5.0,15.0,0,84214
42108,5.0,15.0,0,84216
42109,5.0,15.0,0,84218
42110,5.0,15.0,0,84220
42111,5.0,15.0,0,84222
42112,5.0,15.0,0,84224
42113,5.0,15.0,0,84226
42114,5.0,15.0,0,84228
42115,5.0,15.0,0,84230
42116,5.0,15.0,0,84232
42117,5.0,15.0,0,84234
42118,5.0,15.0,0,84236
42119,5.0,15.0,0,84238
42120,5.0,15.0,0,84240
42121,5.0,15.0,0,84242
42122,5.0,15.0,0,84244
42123,5.0,15.0,0,84246
42124,5.0,15.0,0,84248
42125,5.0,15.0,0,84250
42126,5.0,15.0,0,84252
42127,5.0,15.0,0,84254
42128,5.0,15.0,0,84256
42129,5.0,15.0,0,84258
42130,5.0,15.0,0,84260
42131,5.0,15.0,0,84262
42132,5.0,15.0,0,84264
42133,5.0,15.0,0,84266
42134,5.0,15.0,0,84268
42135,5.0,15.0,0,84270
42136,5.0,15.0,0,84272
42137,5.0,15.0,0,84274
42138,5.0,15.0,0,84276
42139,5.0,15.0,0,84278
42140,5.0,15.0,0,84280
42141,5.0,15.0,0,84282
42142,5.0,15.0,0,84284
42143,5.0,15.0,0,84286
42144,5.0,15.0,0,84288
42145,5.0,15.0,0,84290
42146,5.0,15.0,0,84292
42147,5.0,15.0,0,84294
42148,5.0,15.0,0,84296
42149,5.0,15.0,0,84298
42150,5.0,15.0,0,84300
42151,5.0,15.0,0,84302
42152,5.0,15.0,0,84304
42153,5.0,15.0,0,84306
42154,5.0,15.0,0,84308
42155,5.0,15.0,0,84310
42156,5.0,15.0,0,84312
42157,5.0,15.0,0,84314
42158,5.0,15.0,0,84316
42159,5.0,15.0,0,84318
42160,5.0,15.0,0,84320
42161,5.0,15.0,0,84322
42162,5.0,15.0,0,84324
42163,5.0,15.0,0,84326
42164,5.0,15.0,0,84328
